Year Mon Day  DayRain  DaySnow Rain_thr Snow_thr   Soil_S Litter_S Canopy_S CaIntTot CrainInt CsnowInt  StreamF Baseflow  ReturnF      PET      AET    Trans    Evapo  S_Evapo Can_Evap Sur_Evap Snowpack Sublimat SnowMelt  WaterTD  SatDefi  RootZ_S  Unsat_S RootZ_Dr Unsat_Dr Cap_rise  GwDrain  GwStorQ  GwStorN   GwQout   GwNout     RSMC
1961   6  18    0.000    0.000    0.000    0.000    0.272    0.000    0.003    0.000    0.000    0.000    3.422    1.113    2.309    4.622    2.055    0.839    1.216    0.935    0.003    0.279    0.000    0.000    0.000 2652.034  904.322  320.055  105.783    0.017    0.000    0.087    0.000    0.000    0.000    0.000    0.000   70.767
1961   6  19    0.146    0.000    0.109    0.000    0.271    0.000    0.000    0.037    0.037    0.000    3.306    1.098    2.208    4.285    1.987    0.825    1.161    0.841    0.039    0.281    0.000    0.000    0.000 2654.168  905.049  318.610  102.889    0.018    0.000    0.083    0.000    0.000    0.000    0.000    0.000   70.457
1961   6  20   17.417    0.000   17.316    0.000    0.920    0.000    0.001    0.100    0.100    0.000    5.598    1.116    4.483    4.223    1.765    0.839    0.926    0.826    0.099    0.000    0.000    0.000    0.000 2651.286  904.067  324.633  103.105    1.075    0.002    0.076    0.000    0.000    0.000    0.000    0.000   70.899
1961   6  21    2.617    0.000    2.517    0.000    0.432    0.000    0.000    0.100    0.100    0.000    5.222    1.126    4.096    4.098    1.763    0.843    0.919    0.819    0.101    0.000    0.000    0.000    0.000 2653.333  904.765  324.274  101.049    0.865    0.000    0.075    0.000    0.000    0.000    0.000    0.000   70.708
1961   6  22    0.220    0.000    0.165    0.000    0.273    0.000    0.000    0.055    0.055    0.000    4.169    1.117    3.052    4.032    1.980    0.864    1.116    0.766    0.055    0.295    0.000    0.000    0.000 2655.668  905.561  323.027   98.299    0.019    0.000    0.076    0.000    0.000    0.000    0.000    0.000   70.416
1961   6  23    0.517    0.000    0.418    0.000    0.270    0.000    0.004    0.099    0.099    0.000    3.549    1.101    2.448    3.909    1.999    0.857    1.142    0.753    0.095    0.294    0.000    0.000    0.000 2658.051  906.376  321.793   95.684    0.019    0.000    0.075    0.000    0.000    0.000    0.000    0.000   70.131
1961   6  24    0.220    0.000    0.165    0.000    0.266    0.000    0.003    0.055    0.055    0.000    3.190    1.083    2.107    3.864    1.948    0.871    1.077    0.741    0.055    0.281    0.000    0.000    0.000 2660.342  907.157  320.393   93.172    0.019    0.000    0.075    0.000    0.000    0.000    0.000    0.000   69.844
1961   6  25    0.000    0.000    0.000    0.000    0.262    0.000    0.003    0.000    0.000    0.000    3.008    1.067    1.941    3.923    1.974    0.942    1.032    0.764    0.000    0.268    0.000    0.000    0.000 2663.071  908.089  318.923   90.711    0.019    0.000    0.079    0.000    0.000    0.000    0.000    0.000   69.547
1961   6  26   26.817    0.000   26.717    0.000    1.012    0.000    0.011    0.099    0.099    0.000    6.616    1.097    5.518    3.693    1.707    0.910    0.798    0.707    0.091    0.000    0.000    0.000    0.000 2658.137  906.404  325.419   96.837    1.136    0.003    0.068    0.000    0.000    0.000    0.000    0.000   70.421
1961   6  27   13.717    0.000   13.625    0.000    0.830    0.000    0.007    0.091    0.091    0.000    7.427    1.135    6.292    3.306    1.661    0.962    0.699    0.603    0.095    0.000    0.000    0.000    0.000 2657.264  906.105  327.087   99.550    1.232    0.003    0.062    0.000    0.000    0.000    0.000    0.000   70.707
1961   6  28    0.220    0.000    0.165    0.000    0.274    0.000    0.009    0.054    0.054    0.000    5.409    1.137    4.272    3.191    1.893    0.938    0.956    0.585    0.053    0.317    0.000    0.000    0.000 2659.144  906.747  326.285   96.591    0.027    0.000    0.066    0.000    0.000    0.000    0.000    0.000   70.438
1961   6  29    0.000    0.000    0.000    0.000    0.268    0.000    0.008    0.000    0.000    0.000    4.042    1.120    2.922    3.997    2.038    0.972    1.067    0.790    0.000    0.277    0.000    0.000    0.000 2661.457  907.537  324.602   93.883    0.020    0.000    0.075    0.000    0.000    0.000    0.000    0.000   70.121
1961   6  30    0.000    0.000    0.000    0.000    0.265    0.000    0.006    0.000    0.000    0.000    3.362    1.098    2.264    4.290    2.040    0.902    1.138    0.863    0.003    0.272    0.000    0.000    0.000 2663.886  908.366  322.949   91.341    0.019    0.000    0.075    0.000    0.000    0.000    0.000    0.000   69.814
1961   7   1    3.317    0.000    3.218    0.000    0.410    0.000    0.003    0.098    0.098    0.000    3.550    1.087    2.464    3.816    1.667    0.857    0.810    0.709    0.101    0.000    0.000    0.000    0.000 2665.781  909.012  323.555   89.027    0.039    0.000    0.068    0.000    0.000    0.000    0.000    0.000   69.671
1961   7   2   34.517    0.000   34.415    0.000    1.018    0.000    0.001    0.101    0.101    0.000    8.329    1.127    7.202    2.738    1.466    0.883    0.584    0.480    0.103    0.000    0.000    0.000    0.000 2657.017  906.022  328.573  100.653    1.382    0.004    0.049    0.000    0.000    0.000    0.000    0.000   70.870
1961   7   3    5.117    0.000    5.013    0.000    0.533    0.000    0.016    0.104    0.104    0.000    7.255    1.155    6.101    3.278    1.667    0.980    0.687    0.598    0.089    0.000    0.000    0.000    0.000 2656.724  905.921  328.577   99.100    1.359    0.001    0.054    0.000    0.000    0.000    0.000    0.000   70.782
1961   7   4    4.917    0.000    4.827    0.000    0.491    0.000    0.015    0.089    0.089    0.000    5.892    1.159    4.733    2.973    1.574    0.959    0.615    0.524    0.090    0.000    0.000    0.000    0.000 2656.689  905.909  328.819   97.486    1.302    0.000    0.051    0.000    0.000    0.000    0.000    0.000   70.698
1961   7   5    0.146    0.000    0.108    0.000    0.274    0.000    0.014    0.037    0.037    0.000    4.428    1.144    3.284    3.554    1.988    0.969    1.018    0.678    0.037    0.303    0.000    0.000    0.000 2658.936  906.677  327.550   94.558    0.022    0.000    0.065    0.000    0.000    0.000    0.000    0.000   70.395
1961   7   6    0.000    0.000    0.000    0.000    0.266    0.000    0.014    0.000    0.000    0.000    3.595    1.120    2.475    3.611    1.992    1.020    0.972    0.696    0.000    0.276    0.000    0.000    0.000 2661.791  907.651  325.998   92.021    0.019    0.000    0.070    0.000    0.000    0.000    0.000    0.000   70.086
1961   7   7    0.000    0.000    0.000    0.000    0.264    0.000    0.014    0.000    0.000    0.000    3.207    1.097    2.110    3.919    2.047    0.983    1.064    0.794    0.000    0.269    0.000    0.000    0.000 2664.867  908.701  324.431   89.595    0.019    0.000    0.072    0.000    0.000    0.000    0.000    0.000   69.778
1961   7   8    4.017    0.000    3.924    0.000    0.435    0.000    0.014    0.093    0.093    0.000    3.555    1.087    2.468    3.583    1.710    0.940    0.771    0.679    0.092    0.000    0.000    0.000    0.000 2666.239  909.168  325.304   87.375    0.063    0.000    0.065    0.000    0.000    0.000    0.000    0.000   69.667
1961   7   9   23.517    0.000   23.424    0.000    1.012    0.000    0.009    0.092    0.092    0.000    6.663    1.115    5.548    2.578    1.409    0.855    0.554    0.456    0.098    0.000    0.000    0.000    0.000 2660.660  907.265  329.015   93.755    1.413    0.000    0.045    0.000    0.000    0.000    0.000    0.000   70.400
1961   7  10   20.317    0.000   20.218    0.000    1.012    0.000    0.018    0.098    0.098    0.000    8.364    1.155    7.209    3.136    1.640    0.970    0.670    0.581    0.089    0.000    0.000    0.000    0.000 2654.833  905.277  329.966  100.102    1.471    0.004    0.047    0.000    0.000    0.000    0.000    0.000   70.967
1961   7  11    6.817    0.000    6.727    0.000    0.590    0.000    0.016    0.089    0.089    0.000    7.132    1.174    5.958    3.085    1.634    0.974    0.659    0.568    0.091    0.000    0.000    0.000    0.000 2652.932  904.628  330.296   99.085    1.476    0.001    0.046    0.000    0.000    0.000    0.000    0.000   70.965
1961   7  12    0.000    0.000    0.000    0.000    0.276    0.000    0.015    0.000    0.000    0.000    5.100    1.161    3.939    3.278    1.951    1.033    0.918    0.608    0.001    0.309    0.000    0.000    0.000 2654.160  905.048  329.136   95.629    0.023    0.000    0.062    0.000    0.000    0.000    0.000    0.000   70.657
1961   7  13    0.000    0.000    0.000    0.000    0.269    0.000    0.015    0.000    0.000    0.000    3.936    1.137    2.799    3.702    2.020    1.028    0.992    0.715    0.000    0.277    0.000    0.000    0.000 2656.779  905.941  327.569   92.836    0.021    0.000    0.068    0.000    0.000    0.000    0.000    0.000   70.336
1961   7  14    0.000    0.000    0.000    0.000    0.265    0.000    0.015    0.000    0.000    0.000    3.367    1.112    2.255    3.787    2.020    1.011    1.009    0.736    0.000    0.273    0.000    0.000    0.000 2659.578  906.896  325.905   90.391    0.020    0.000    0.069    0.000    0.000    0.000    0.000    0.000   70.027
1961   7  15   11.717    0.000   11.623    0.000    0.719    0.000    0.016    0.094    0.094    0.000    4.739    1.116    3.623    2.677    1.449    0.900    0.549    0.456    0.093    0.000    0.000    0.000    0.000 2658.935  906.676  328.925   90.810    1.055    0.000    0.050    0.000    0.000    0.000    0.000    0.000   70.250
1961   7  16   12.417    0.000   12.323    0.000    0.768    0.000    0.017    0.094    0.094    0.000    5.936    1.133    4.802    2.813    1.517    0.927    0.590    0.498    0.092    0.000    0.000    0.000    0.000 2656.602  905.880  330.046   92.940    1.407    0.001    0.043    0.000    0.000    0.000    0.000    0.000   70.497
1961   7  17    0.000    0.000    0.000    0.000    0.272    0.000    0.016    0.000    0.000    0.000    4.702    1.130    3.572    3.791    2.087    1.038    1.050    0.741    0.001    0.308    0.000    0.000    0.000 2659.932  907.017  328.967   90.274    0.025    0.000    0.063    0.000    0.000    0.000    0.000    0.000   70.199
1961   7  18    0.000    0.000    0.000    0.000    0.264    0.000    0.015    0.000    0.000    0.000    3.710    1.110    2.600    3.738    2.036    1.031    1.006    0.730    0.001    0.274    0.000    0.000    0.000 2663.111  908.101  327.370   87.941    0.020    0.000    0.066    0.000    0.000    0.000    0.000    0.000   69.893
1961   7  19    4.217    0.000    4.121    0.000    0.445    0.000    0.016    0.095    0.095    0.000    3.800    1.100    2.700    3.181    1.653    0.994    0.659    0.566    0.094    0.000    0.000    0.000    0.000 2664.977  908.738  327.971   86.262    0.496    0.000    0.058    0.000    0.000    0.000    0.000    0.000   69.788
1961   7  20    0.220    0.000    0.164    0.000    0.269    0.000    0.015    0.056    0.056    0.000    3.377    1.085    2.292    3.127    1.870    0.953    0.918    0.562    0.057    0.299    0.000    0.000    0.000 2668.268  909.861  326.739   84.176    0.023    0.000    0.059    0.000    0.000    0.000    0.000    0.000   69.517
1961   7  21   10.317    0.000   10.221    0.000    0.668    0.000    0.032    0.096    0.096    0.000    4.438    1.091    3.348    3.071    1.581    0.976    0.605    0.526    0.078    0.000    0.000    0.000    0.000 2668.243  909.853  328.659   85.072    0.992    0.000    0.054    0.000    0.000    0.000    0.000    0.000   69.689
1961   7  22    0.220    0.000    0.167    0.000    0.274    0.000    0.016    0.053    0.053    0.000    3.816    1.084    2.732    3.768    2.046    0.934    1.112    0.726    0.069    0.316    0.000    0.000    0.000 2671.442  910.943  327.441   82.917    0.027    0.000    0.061    0.000    0.000    0.000    0.000    0.000   69.417
1961   7  23    0.000    0.000    0.000    0.000    0.258    0.000    0.014    0.000    0.000    0.000    3.230    1.068    2.162    3.718    1.984    1.015    0.970    0.701    0.002    0.267    0.000    0.000    0.000 2675.000  912.157  325.994   80.852    0.021    0.000    0.064    0.000    0.000    0.000    0.000    0.000   69.128
1961   7  24    0.000    0.000    0.000    0.000    0.255    0.000    0.014    0.000    0.000    0.000    2.849    1.049    1.800    3.625    1.957    1.016    0.941    0.678    0.000    0.263    0.000    0.000    0.000 2678.039  913.194  324.468   78.866    0.020    0.000    0.064    0.000    0.000    0.000    0.000    0.000   68.850
1961   7  25    0.000    0.000    0.000    0.000    0.253    0.000    0.014    0.000    0.000    0.000    2.675    1.032    1.643    3.536    1.919    1.011    0.908    0.649    0.000    0.258    0.000    0.000    0.000 2681.145  914.254  322.930   76.957    0.021    0.000    0.063    0.000    0.000    0.000    0.000    0.000   68.575
1961   7  26    8.417    0.000    8.318    0.000    0.594    0.000    0.018    0.099    0.099    0.000    3.616    1.036    2.580    3.106    1.670    1.012    0.659    0.564    0.095    0.000    0.000    0.000    0.000 2681.578  914.400  325.431   76.481    0.892    0.000    0.058    0.000    0.000    0.000    0.000    0.000   68.689
1961   7  27   14.117    0.000   14.022    0.000    0.818    0.000    0.017    0.095    0.095    0.000    5.149    1.060    4.089    2.899    1.605    0.984    0.621    0.525    0.096    0.000    0.000    0.000    0.000 2680.407  914.002  328.138   79.235    1.091    0.001    0.053    0.000    0.000    0.000    0.000    0.000   69.047
1961   7  28    4.817    0.000    4.721    0.000    0.498    0.000    0.018    0.096    0.096    0.000    4.780    1.072    3.707    2.659    1.521    0.935    0.586    0.491    0.095    0.000    0.000    0.000    0.000 2681.630  914.418  328.473   78.794    1.132    0.001    0.050    0.000    0.000    0.000    0.000    0.000   69.016
1961   7  29   22.217    0.000   22.121    0.000    1.011    0.000    0.025    0.095    0.095    0.000    6.876    1.102    5.774    2.604    1.463    0.897    0.566    0.478    0.088    0.000    0.000    0.000    0.000 2674.726  912.063  330.173   86.065    1.477    0.003    0.041    0.000    0.000    0.000    0.000    0.000   69.707
1961   7  30    4.017    0.000    3.928    0.000    0.486    0.000    0.025    0.089    0.089    0.000    5.782    1.114    4.667    2.953    1.603    0.968    0.635    0.546    0.089    0.000    0.000    0.000    0.000 2673.746  911.729  330.068   84.371    1.393    0.000    0.044    0.000    0.000    0.000    0.000    0.000   69.618
1961   7  31    6.917    0.000    6.827    0.000    0.559    0.000    0.018    0.089    0.089    0.000    5.221    1.117    4.104    2.746    1.531    0.951    0.581    0.484    0.097    0.000    0.000    0.000    0.000 2672.839  911.419  330.514   84.067    1.482    0.000    0.042    0.000    0.000    0.000    0.000    0.000   69.646
1961   8   1   16.017    0.000   15.920    0.000    0.885    0.000    0.020    0.097    0.097    0.000    6.313    1.132    5.181    2.585    1.435    0.897    0.538    0.443    0.094    0.000    0.000    0.000    0.000 2666.712  909.329  330.970   88.318    1.509    0.003    0.038    0.000    0.000    0.000    0.000    0.000   70.061
1961   8   2    3.217    0.000    3.122    0.000    0.450    0.000    0.022    0.095    0.095    0.000    5.387    1.134    4.253    2.869    1.530    0.932    0.598    0.505    0.093    0.000    0.000    0.000    0.000 2666.738  909.338  330.856   86.203    1.323    0.000    0.040    0.000    0.000    0.000    0.000    0.000   69.924
1961   8   3   20.017    0.000   19.924    0.000    1.010    0.000    0.018    0.093    0.093    0.000    6.999    1.151    5.848    2.652    1.453    0.910    0.543    0.445    0.097    0.000    0.000    0.000    0.000 2658.739  906.608  331.268   92.424    1.529    0.004    0.036    0.000    0.000    0.000    0.000    0.000   70.496
1961   8   4   12.217    0.000   12.119    0.000    0.779    0.000    0.020    0.098    0.098    0.000    7.284    1.168    6.116    2.640    1.464    0.922    0.542    0.446    0.096    0.000    0.000    0.000    0.000 2654.629  905.207  331.466   94.498    1.538    0.005    0.035    0.000    0.000    0.000    0.000    0.000   70.721
1961   8   5   22.917    0.000   22.821    0.000    1.012    0.000    0.021    0.096    0.096    0.000    8.784    1.195    7.589    2.977    1.616    0.976    0.639    0.545    0.095    0.000    0.000    0.000    0.000 2644.500  901.752  331.418  102.043    1.553    0.005    0.036    0.000    0.000    0.000    0.000    0.000   71.390
1961   8   6    3.817    0.000    3.721    0.000    0.491    0.000    0.018    0.095    0.095    0.000    7.108    1.200    5.908    2.724    1.487    0.897    0.590    0.492    0.098    0.000    0.000    0.000    0.000 2642.930  901.217  331.314   99.162    1.431    0.001    0.034    0.000    0.000    0.000    0.000    0.000   71.240
1961   8   7    0.146    0.000    0.106    0.000    0.275    0.000    0.017    0.040    0.040    0.000    5.097    1.180    3.917    3.569    2.051    1.025    1.026    0.685    0.040    0.300    0.000    0.000    0.000 2643.296  901.342  330.275   95.179    0.022    0.000    0.060    0.000    0.000    0.000    0.000    0.000   70.926
1961   8   8    6.917    0.000    6.817    0.000    0.551    0.000    0.019    0.100    0.100    0.000    4.976    1.168    3.808    3.344    1.753    1.036    0.717    0.619    0.098    0.000    0.000    0.000    0.000 2642.832  901.184  331.084   93.823    1.249    0.000    0.047    0.000    0.000    0.000    0.000    0.000   70.902
1961   8   9   21.117    0.000   21.018    0.000    1.011    0.000    0.017    0.098    0.098    0.000    7.377    1.185    6.192    2.863    1.559    0.964    0.596    0.495    0.100    0.000    0.000    0.000    0.000 2635.359  898.635  331.729  100.040    1.560    0.002    0.034    0.000    0.000    0.000    0.000    0.000   71.477
1961   8  10    7.217    0.000    7.116    0.000    0.609    0.000    0.018    0.101    0.101    0.000    6.934    1.196    5.738    3.283    1.741    1.042    0.699    0.600    0.099    0.000    0.000    0.000    0.000 2633.229  897.908  331.832   99.031    1.542    0.000    0.037    0.000    0.000    0.000    0.000    0.000   71.466
1961   8  11    0.000    0.000    0.000    0.000    0.282    0.000    0.017    0.000    0.000    0.000    5.217    1.182    4.035    3.413    2.044    1.097    0.947    0.632    0.001    0.313    0.000    0.000    0.000 2634.917  898.484  330.532   95.547    0.023    0.000    0.061    0.000    0.000    0.000    0.000    0.000   71.138
1961   8  12    0.517    0.000    0.416    0.000    0.274    0.000    0.034    0.100    0.100    0.000    4.155    1.158    2.997    3.343    1.991    0.987    1.004    0.621    0.084    0.298    0.000    0.000    0.000 2637.511  899.370  329.398   92.596    0.022    0.000    0.062    0.000    0.000    0.000    0.000    0.000   70.835
1961   8  13    3.517    0.000    3.432    0.000    0.423    0.000    0.027    0.085    0.085    0.000    4.111    1.143    2.968    2.548    1.421    0.901    0.520    0.428    0.092    0.000    0.000    0.000    0.000 2639.072  899.902  329.911   90.292    0.216    0.000    0.051    0.000    0.000    0.000    0.000    0.000   70.693
1961   8  14    0.000    0.000    0.000    0.000    0.273    0.000    0.018    0.000    0.000    0.000    3.699    1.125    2.573    3.390    2.030    1.068    0.962    0.659    0.008    0.295    0.000    0.000    0.000 2642.667  901.129  328.383   87.857    0.022    0.000    0.064    0.000    0.000    0.000    0.000    0.000   70.376
1961   8  15    0.000    0.000    0.000    0.000    0.264    0.000    0.018    0.000    0.000    0.000    3.314    1.105    2.210    3.690    2.070    1.058    1.012    0.739    0.000    0.272    0.000    0.000    0.000 2646.246  902.350  326.811   85.595    0.019    0.000    0.067    0.000    0.000    0.000    0.000    0.000   70.067
1961   8  16   36.417    0.000   36.315    0.000    1.020    0.000    0.019    0.101    0.101    0.000    8.493    1.144    7.349    3.397    1.756    1.010    0.747    0.646    0.100    0.000    0.000    0.000    0.000 2634.674  898.401  331.945   96.932    1.564    0.002    0.038    0.000    0.000    0.000    0.000    0.000   71.314
1961   8  17    1.217    0.000    1.116    0.000    0.314    0.000    0.017    0.100    0.100    0.000    6.848    1.164    5.684    1.910    1.425    0.631    0.794    0.298    0.103    0.393    0.000    0.000    0.000 2634.620  898.383  331.450   93.569    0.367    0.000    0.034    0.000    0.000    0.000    0.000    0.000   71.080
1961   8  18   11.117    0.000   11.014    0.000    0.705    0.000    0.069    0.103    0.103    0.000    6.596    1.177    5.419    2.393    1.328    0.866    0.462    0.410    0.051    0.000    0.000    0.000    0.000 2631.986  897.486  332.212   94.658    1.552    0.000    0.030    0.000    0.000    0.000    0.000    0.000   71.248
1961   8  19    8.917    0.000    8.865    0.000    0.653    0.000    0.031    0.052    0.052    0.000    6.446    1.184    5.262    3.364    1.776    1.037    0.738    0.648    0.090    0.000    0.000    0.000    0.000 2630.201  896.876  332.286   94.803    1.567    0.000    0.037    0.000    0.000    0.000    0.000    0.000   71.298
1961   8  20    0.000    0.000    0.000    0.000    0.276    0.000    0.018    0.000    0.000    0.000    4.953    1.171    3.783    3.623    2.123    1.090    1.032    0.715    0.013    0.305    0.000    0.000    0.000 2632.953  897.814  331.000   91.725    0.024    0.000    0.063    0.000    0.000    0.000    0.000    0.000   70.974
1961   8  21    0.000    0.000    0.000    0.000    0.270    0.000    0.017    0.000    0.000    0.000    3.956    1.146    2.810    3.711    2.089    1.076    1.013    0.733    0.001    0.279    0.000    0.000    0.000 2636.071  898.879  329.260   89.166    0.020    0.000    0.067    0.000    0.000    0.000    0.000    0.000   70.647
1961   8  22    0.817    0.000    0.713    0.000    0.272    0.000    0.020    0.104    0.104    0.000    3.551    1.124    2.426    3.626    2.068    0.965    1.103    0.697    0.102    0.304    0.000    0.000    0.000 2639.712  900.121  328.082   86.958    0.022    0.000    0.063    0.000    0.000    0.000    0.000    0.000   70.364
1961   8  23    7.317    0.000    7.214    0.000    0.561    0.000    0.018    0.102    0.102    0.000    4.280    1.120    3.160    3.843    1.832    0.969    0.864    0.760    0.104    0.000    0.000    0.000    0.000 2641.196  900.627  329.752   85.960    0.882    0.000    0.059    0.000    0.000    0.000    0.000    0.000   70.374
1961   8  24    0.817    0.000    0.712    0.000    0.284    0.000    0.009    0.104    0.104    0.000    3.886    1.111    2.775    3.735    2.145    0.951    1.194    0.750    0.113    0.331    0.000    0.000    0.000 2644.959  901.911  328.713   83.857    0.049    0.000    0.061    0.000    0.000    0.000    0.000    0.000   70.104
1961   8  25    1.017    0.000    0.903    0.000    0.273    0.000    0.018    0.114    0.114    0.000    3.470    1.096    2.374    3.517    2.056    0.972    1.083    0.666    0.104    0.313    0.000    0.000    0.000 2648.535  903.131  327.781   81.848    0.032    0.000    0.061    0.000    0.000    0.000    0.000    0.000   69.849
1961   8  26  157.717    0.000  157.612    0.000    1.104    0.000    0.019    0.105    0.105    0.000   30.902    1.220   29.682    2.422    1.372    0.865    0.507    0.404    0.104    0.000    0.000    0.000    0.000 2581.610  880.290  321.847  163.043    1.570    0.032    0.011    0.000    0.000    0.000    0.000    0.000   75.841
1961   8  27   64.817    0.000   64.713    0.000    1.057    0.000    0.035    0.104    0.104    0.000   34.800    1.351   33.449    2.410    1.390    0.917    0.472    0.384    0.088    0.000    0.000    0.000    0.000 2538.725  865.657  312.988  187.403    1.540    0.033    0.008    0.000    0.000    0.000    0.000    0.000   77.684
1961   8  28   11.717    0.000   11.628    0.000    0.789    0.000    0.035    0.088    0.088    0.000   23.755    1.411   22.344    2.820    1.606    1.031    0.575    0.487    0.088    0.000    0.000    0.000    0.000 2527.727  861.907  313.611  181.357    1.491    0.027    0.016    0.000    0.000    0.000    0.000    0.000   77.581
1961   8  29    3.817    0.000    3.728    0.000    0.512    0.000    0.027    0.089    0.089    0.000   15.189    1.409   13.780    2.863    1.619    1.022    0.597    0.501    0.096    0.000    0.000    0.000    0.000 2519.755  859.190  313.525  171.819    0.605    0.016    0.035    0.000    0.000    0.000    0.000    0.000   77.160
1961   8  30    1.617    0.000    1.520    0.000    0.340    0.000    0.022    0.096    0.096    0.000   10.247    1.385    8.862    2.938    1.985    0.967    1.018    0.531    0.102    0.385    0.000    0.000    0.000 2512.239  856.631  312.753  162.580    0.010    0.007    0.045    0.000    0.000    0.000    0.000    0.000   76.704
1961   8  31   17.917    0.000   17.814    0.000    0.949    0.000    0.043    0.102    0.102    0.000   11.135    1.375    9.761    2.466    1.436    0.953    0.483    0.403    0.081    0.000    0.000    0.000    0.000 2503.286  853.577  314.380  160.697    1.419    0.007    0.031    0.000    0.000    0.000    0.000    0.000   76.875
1961   9   1    5.817    0.000    5.736    0.000    0.583    0.000    0.035    0.081    0.081    0.000   10.257    1.367    8.891    1.995    1.206    0.828    0.377    0.288    0.090    0.000    0.000    0.000    0.000 2498.120  851.816  314.458  154.678    1.277    0.003    0.030    0.000    0.000    0.000    0.000    0.000   76.620
1961   9   2   11.317    0.000   11.227    0.000    0.744    0.000    0.047    0.090    0.090    0.000   10.371    1.362    9.010    2.482    1.429    0.942    0.487    0.410    0.077    0.000    0.000    0.000    0.000 2493.743  850.325  315.090  151.626    1.437    0.003    0.030    0.000    0.000    0.000    0.000    0.000   76.563
1961   9   3    8.817    0.000    8.739    0.000    0.670    0.000    0.033    0.077    0.077    0.000   10.036    1.356    8.679    2.952    1.653    1.052    0.601    0.509    0.092    0.000    0.000    0.000    0.000 2489.648  848.928  315.247  147.686    1.399    0.002    0.033    0.000    0.000    0.000    0.000    0.000   76.417
1961   9   4    9.317    0.000    9.224    0.000    0.681    0.000    0.022    0.092    0.092    0.000    9.929    1.351    8.578    2.091    1.257    0.839    0.419    0.316    0.103    0.000    0.000    0.000    0.000 2487.139  848.074  315.601  144.598    1.427    0.002    0.026    0.000    0.000    0.000    0.000    0.000   76.302
1961   9   5   16.717    0.000   16.613    0.000    0.925    0.000    0.042    0.103    0.103    0.000   11.099    1.354    9.745    2.165    1.273    0.865    0.408    0.325    0.083    0.000    0.000    0.000    0.000 2480.477  845.801  315.731  145.195    1.480    0.005    0.023    0.000    0.000    0.000    0.000    0.000   76.486
1961   9   6    0.146    0.000    0.105    0.000    0.327    0.000    0.036    0.041    0.041    0.000    8.978    1.342    7.636    3.013    1.966    1.019    0.947    0.523    0.047    0.377    0.000    0.000    0.000 2481.280  846.078  314.169  139.060    0.017    0.001    0.064    0.000    0.000    0.000    0.000    0.000   75.999
1961   9   7    2.917    0.000    2.827    0.000    0.436    0.000    0.046    0.090    0.090    0.000    7.721    1.325    6.396    2.999    1.626    1.036    0.591    0.511    0.080    0.000    0.000    0.000    0.000 2481.065  846.005  313.964  133.509    0.019    0.001    0.063    0.000    0.000    0.000    0.000    0.000   75.651
1961   9   8   11.817    0.000   11.736    0.000    0.747    0.000    0.019    0.080    0.080    0.000    8.678    1.319    7.359    2.784    1.609    1.035    0.574    0.466    0.107    0.000    0.000    0.000    0.000 2480.181  845.705  315.351  131.843    1.225    0.001    0.049    0.000    0.000    0.000    0.000    0.000   75.653
1961   9   9   18.017    0.000   17.909    0.000    0.970    0.000    0.028    0.107    0.107    0.000   10.518    1.328    9.190    2.151    1.292    0.852    0.440    0.341    0.099    0.000    0.000    0.000    0.000 2475.894  844.241  316.313  133.852    1.440    0.002    0.025    0.000    0.000    0.000    0.000    0.000   75.924
1961   9  10   64.917    0.000   64.817    0.000    1.054    0.000    0.043    0.099    0.099    0.000   21.442    1.372   20.070    1.698    1.022    0.701    0.321    0.237    0.084    0.000    0.000    0.000    0.000 2447.482  834.542  312.916  159.718    1.535    0.023    0.006    0.000    0.000    0.000    0.000    0.000   77.889
1961   9  11    8.817    0.000    8.733    0.000    0.700    0.000    0.056    0.084    0.084    0.000   17.544    1.399   16.146    2.626    1.470    0.965    0.505    0.433    0.072    0.000    0.000    0.000    0.000 2440.539  832.176  312.983  153.318    1.433    0.008    0.023    0.000    0.000    0.000    0.000    0.000   77.646
1961   9  12    5.217    0.000    5.145    0.000    0.549    0.000    0.030    0.072    0.072    0.000   13.088    1.395   11.693    2.912    1.656    1.047    0.609    0.512    0.098    0.000    0.000    0.000    0.000 2438.908  831.622  313.121  146.854    1.045    0.004    0.050    0.000    0.000    0.000    0.000    0.000   77.294
1961   9  13   43.017    0.000   42.919    0.000    1.035    0.000    0.024    0.098    0.098    0.000   18.032    1.410   16.621    2.250    1.323    0.866    0.456    0.352    0.104    0.000    0.000    0.000    0.000 2417.875  824.445  311.724  158.517    1.532    0.018    0.007    0.000    0.000    0.000    0.000    0.000   78.359
1961   9  14   13.917    0.000   13.812    0.000    0.865    0.000    0.039    0.104    0.104    0.000   16.687    1.420   15.266    1.561    0.978    0.687    0.290    0.202    0.089    0.000    0.000    0.000    0.000 2414.958  823.448  311.849  156.008    1.503    0.011    0.007    0.000    0.000    0.000    0.000    0.000   78.275
1961   9  15   39.717    0.000   39.628    0.000    1.037    0.000    0.059    0.089    0.089    0.000   20.336    1.435   18.901    1.864    1.080    0.739    0.341    0.272    0.069    0.000    0.000    0.000    0.000 2386.203  813.636  307.666  164.755    1.519    0.022    0.004    0.000    0.000    0.000    0.000    0.000   79.153
