year mon day      LAI      PAI      GPP      NPP    Aresp   Arespm   Arespg  AsoilHr  AsoilAr    LeafC    StemC   DStemC   FrootC   CrootC  DCrootC    LitrC    SoilC   TotalC    LeafN    StemN   DStemN   FrootN   CrootN  DCrootN    LitrN    SoilN   TotalN Anitrate   AsminN   AsurfN AstreamN Denitrif  Anitrif      DOC      DON  R_Depth
1961   7   7    0.104    0.106    0.452    0.345    0.108    0.025    0.083    0.005    0.006     23.7      1.2        6      2.6      0.5        1      0.3        1     36.8    1.234    0.041    0.055    0.071    0.016    0.011      0.0      0.1      1.5      950    0.002    1.453    0.108    0.002    0.000    0.000    0.000    0.032
1961   7   8    0.104    0.106    0.454    0.345    0.109    0.026    0.083    0.005    0.006     23.8      1.2        6      2.6      0.5        1      0.3        1     36.9    1.238    0.041    0.055    0.071    0.016    0.011      0.0      0.1      1.5      951    0.002    0.095    0.096    0.002    0.000    0.000    0.000    0.033
1961   7   9    0.105    0.107    0.510    0.396    0.114    0.021    0.093    0.005    0.006     23.9      1.2        6      2.6      0.5        1      0.3        1     37.1    1.242    0.041    0.055    0.072    0.016    0.011      0.0      0.1      1.5      952    0.002    0.069    0.097    0.002    0.000    0.000    0.000    0.033
1961   7  10    0.105    0.107    0.495    0.381    0.113    0.023    0.090    0.005    0.006     23.9      1.2        6      2.6      0.5        1      0.3        1     37.2    1.246    0.042    0.056    0.072    0.016    0.011      0.0      0.1      1.5      953    0.002    0.076    0.132    0.002    0.000    0.000    0.000    0.033
1961   7  11    0.105    0.107    0.495    0.382    0.113    0.023    0.090    0.005    0.006     24.0      1.2        6      2.6      0.5        1      0.3        1     37.3    1.250    0.042    0.056    0.073    0.016    0.011      0.0      0.1      1.5      954    0.002    0.090    0.182    0.002    0.000    0.000    0.000    0.033
1961   7  12    0.106    0.108    0.490    0.377    0.113    0.024    0.089    0.005    0.006     24.1      1.3        6      2.6      0.5        1      0.3        1     37.4    1.254    0.042    0.056    0.073    0.016    0.011      0.0      0.1      1.5      955    0.002    0.147    0.190    0.002    0.000    0.000    0.000    0.033
1961   7  13    0.106    0.108    0.466    0.356    0.110    0.025    0.085    0.005    0.006     24.2      1.3        6      2.6      0.5        1      0.3        1     37.5    1.258    0.042    0.056    0.073    0.016    0.011      0.0      0.1      1.6      955    0.002    1.443    0.134    0.002    0.000    0.000    0.000    0.033
1961   7  14    0.107    0.108    0.458    0.348    0.109    0.026    0.083    0.005    0.006     24.3      1.3        6      2.7      0.5        1      0.3        1     37.7    1.261    0.042    0.056    0.074    0.016    0.011      0.0      0.1      1.6      955    0.002    1.448    0.115    0.002    0.000    0.000    0.000    0.033
1961   7  15    0.107    0.109    0.505    0.391    0.115    0.023    0.092    0.005    0.006     24.3      1.3        6      2.7      0.5        1      0.3        1     37.8    1.265    0.042    0.056    0.074    0.016    0.011      0.0      0.1      1.6      956    0.002    0.085    0.093    0.002    0.000    0.000    0.000    0.034
1961   7  16    0.107    0.109    0.507    0.392    0.115    0.023    0.092    0.005    0.006     24.4      1.3        7      2.7      0.5        1      0.3        1     37.9    1.269    0.042    0.057    0.075    0.016    0.011      0.0      0.1      1.6      957    0.002    0.084    0.112    0.002    0.000    0.000    0.000    0.034
1961   7  17    0.108    0.109    0.469    0.358    0.111    0.025    0.085    0.005    0.006     24.5      1.3        7      2.7      0.5        1      0.3        1     38.0    1.273    0.042    0.057    0.075    0.016    0.011      0.0      0.1      1.6      958    0.002    0.138    0.169    0.002    0.000    0.000    0.000    0.034
1961   7  18    0.108    0.110    0.470    0.359    0.111    0.025    0.085    0.005    0.006     24.6      1.3        7      2.7      0.5        1      0.3        1     38.2    1.277    0.042    0.057    0.076    0.016    0.012      0.0      0.1      1.6      957    0.002    1.452    0.138    0.002    0.000    0.000    0.000    0.034
1961   7  19    0.108    0.110    0.483    0.370    0.113    0.026    0.087    0.005    0.006     24.6      1.3        7      2.7      0.5        1      0.3        1     38.3    1.281    0.042    0.057    0.076    0.016    0.012      0.0      0.1      1.6      958    0.002    0.094    0.100    0.002    0.000    0.000    0.000    0.034
1961   7  20    0.109    0.110    0.490    0.376    0.113    0.025    0.089    0.005    0.006     24.7      1.3        7      2.7      0.5        1      0.3        1     38.4    1.285    0.043    0.057    0.076    0.016    0.012      0.0      0.1      1.6      960    0.002    0.146    0.120    0.002    0.000    0.000    0.000    0.034
1961   7  21    0.109    0.111    0.482    0.369    0.113    0.026    0.087    0.005    0.006     24.8      1.3        7      2.8      0.5        1      0.3        1     38.5    1.289    0.043    0.058    0.077    0.016    0.012      0.0      0.1      1.6      961    0.002    0.087    0.094    0.002    0.000    0.000    0.000    0.034
1961   7  22    0.109    0.111    0.448    0.339    0.109    0.028    0.081    0.005    0.006     24.9      1.3        7      2.8      0.5        1      0.3        1     38.6    1.292    0.043    0.058    0.077    0.016    0.012      0.0      0.1      1.6      962    0.002    0.155    0.139    0.002    0.000    0.000    0.000    0.035
1961   7  23    0.110    0.111    0.452    0.342    0.110    0.028    0.082    0.005    0.006     24.9      1.3        7      2.8      0.5        1      0.3        1     38.7    1.296    0.043    0.058    0.077    0.016    0.012      0.0      0.1      1.6      961    0.002    1.446    0.117    0.002    0.000    0.000    0.000    0.035
1961   7  24    0.110    0.112    0.455    0.344    0.110    0.028    0.082    0.005    0.006     25.0      1.3        7      2.8      0.5        1      0.3        1     38.9    1.300    0.043    0.058    0.078    0.016    0.012      0.0      0.1      1.6      961    0.002    1.470    0.105    0.002    0.000    0.000    0.000    0.035
1961   7  25    0.110    0.112    0.457    0.346    0.111    0.029    0.082    0.005    0.006     25.1      1.3        7      2.8      0.5        1      0.3        1     39.0    1.303    0.043    0.058    0.078    0.016    0.012      0.0      0.1      1.6      961    0.002    1.473    0.093    0.002    0.000    0.000    0.000    0.035
1961   7  26    0.110    0.112    0.487    0.373    0.114    0.026    0.088    0.005    0.006     25.2      1.3        7      2.8      0.5        1      0.3        1     39.1    1.307    0.043    0.058    0.079    0.016    0.012      0.0      0.1      1.6      962    0.002    0.089    0.083    0.002    0.000    0.000    0.000    0.035
1961   7  27    0.111    0.113    0.493    0.379    0.114    0.025    0.089    0.005    0.006     25.2      1.3        7      2.8      0.5        1      0.3        1     39.2    1.311    0.043    0.059    0.079    0.016    0.012      0.0      0.1      1.6      963    0.002    0.084    0.097    0.002    0.000    0.000    0.000    0.035
1961   7  28    0.111    0.113    0.511    0.396    0.115    0.023    0.092    0.005    0.006     25.3      1.3        7      2.9      0.5        1      0.3        1     39.3    1.315    0.043    0.059    0.079    0.016    0.012      0.0      0.1      1.6      964    0.002    0.095    0.139    0.002    0.000    0.000    0.000    0.035
1961   7  29    0.111    0.113    0.515    0.400    0.115    0.022    0.093    0.005    0.006     25.4      1.3        7      2.9      0.5        1      0.3        1     39.5    1.319    0.044    0.059    0.080    0.016    0.012      0.0      0.1      1.6      965    0.002    0.073    0.105    0.002    0.000    0.000    0.000    0.035
1961   7  30    0.112    0.114    0.505    0.390    0.115    0.024    0.091    0.005    0.006     25.5      1.3        7      2.9      0.5        1      0.3        1     39.6    1.323    0.044    0.059    0.080    0.016    0.012      0.0      0.1      1.6      966    0.002    0.097    0.167    0.002    0.000    0.000    0.000    0.036
1961   7  31    0.112    0.114    0.510    0.394    0.116    0.024    0.092    0.005    0.006     25.5      1.3        7      2.9      0.5        1      0.3        1     39.7    1.327    0.044    0.059    0.081    0.016    0.012      0.0      0.1      1.6      967    0.002    0.090    0.135    0.002    0.000    0.000    0.000    0.036
1961   8   1    0.112    0.114    0.523    0.405    0.117    0.023    0.094    0.005    0.006     25.6      1.3        7      2.9      0.5        1      0.3        1     39.8    1.331    0.044    0.060    0.081    0.017    0.012      0.0      0.1      1.6      968    0.002    0.083    0.114    0.002    0.000    0.000    0.000    0.036
1961   8   2    0.113    0.115    0.516    0.399    0.117    0.024    0.093    0.005    0.006     25.7      1.3        7      2.9      0.5        1      0.3        1     40.0    1.335    0.044    0.060    0.082    0.017    0.012      0.0      0.1      1.6      969    0.002    0.100    0.159    0.002    0.000    0.000    0.000    0.036
1961   8   3    0.113    0.115    0.521    0.403    0.118    0.024    0.094    0.005    0.006     25.8      1.3        7      3.0      0.5        1      0.3        1     40.1    1.339    0.044    0.060    0.082    0.017    0.012      0.0      0.1      1.7      970    0.002    0.081    0.115    0.002    0.000    0.000    0.000    0.036
1961   8   4    0.114    0.116    0.517    0.400    0.117    0.024    0.093    0.005    0.006     25.9      1.3        7      3.0      0.5        1      0.3        1     40.2    1.343    0.044    0.060    0.082    0.017    0.012      0.0      0.1      1.7      971    0.002    0.084    0.137    0.002    0.000    0.000    0.000    0.036
1961   8   5    0.114    0.116    0.516    0.399    0.117    0.024    0.093    0.005    0.006     25.9      1.3        7      3.0      0.5        1      0.3        1     40.3    1.347    0.044    0.060    0.083    0.017    0.012      0.0      0.1      1.7      972    0.002    0.070    0.134    0.002    0.000    0.000    0.000    0.036
1961   8   6    0.114    0.116    0.528    0.410    0.118    0.023    0.095    0.005    0.006     26.0      1.3        7      3.0      0.5        1      0.3        1     40.5    1.351    0.044    0.061    0.083    0.017    0.012      0.0      0.1      1.7      973    0.002    0.098    0.189    0.002    0.000    0.000    0.000    0.037
1961   8   7    0.115    0.117    0.490    0.375    0.114    0.026    0.088    0.005    0.006     26.1      1.3        7      3.0      0.5        1      0.3        1     40.6    1.355    0.044    0.061    0.084    0.017    0.012      0.0      0.1      1.7      974    0.002    0.130    0.181    0.002    0.000    0.000    0.000    0.037
1961   8   8    0.115    0.117    0.498    0.383    0.116    0.026    0.089    0.005    0.006     26.2      1.3        7      3.0      0.5        1      0.3        1     40.7    1.358    0.045    0.061    0.084    0.017    0.012      0.0      0.1      1.7      975    0.002    0.089    0.115    0.002    0.000    0.000    0.000    0.037
1961   8   9    0.115    0.117    0.515    0.398    0.117    0.025    0.092    0.005    0.006     26.2      1.3        7      3.0      0.5        1      0.3        1     40.8    1.362    0.045    0.061    0.084    0.017    0.012      0.0      0.1      1.7      976    0.002    0.075    0.103    0.002    0.000    0.000    0.000    0.037
1961   8  10    0.116    0.118    0.501    0.385    0.116    0.026    0.090    0.005    0.006     26.3      1.3        7      3.1      0.5        1      0.3        1     40.9    1.366    0.045    0.061    0.085    0.017    0.012      0.0      0.1      1.7      977    0.002    0.089    0.157    0.002    0.000    0.000    0.000    0.037
1961   8  11    0.116    0.118    0.497    0.381    0.116    0.027    0.090    0.005    0.006     26.4      1.3        7      3.1      0.5        1      0.3        1     41.1    1.370    0.045    0.061    0.085    0.017    0.012      0.0      0.1      1.7      978    0.002    0.145    0.175    0.002    0.000    0.000    0.000    0.037
1961   8  12    0.116    0.118    0.484    0.369    0.115    0.027    0.087    0.005    0.006     26.4      1.3        7      3.1      0.5        1      0.3        1     41.2    1.373    0.045    0.062    0.086    0.017    0.012      0.0      0.1      1.7      979    0.002    0.124    0.131    0.002    0.000    0.000    0.000    0.037
1961   8  13    0.116    0.119    0.515    0.397    0.118    0.025    0.093    0.005    0.006     26.5      1.4        7      3.1      0.5        1      0.3        1     41.3    1.377    0.045    0.062    0.086    0.017    0.012      0.0      0.1      1.7      980    0.002    0.094    0.106    0.002    0.000    0.000    0.000    0.038
1961   8  14    0.117    0.119    0.498    0.383    0.116    0.025    0.091    0.005    0.006     26.6      1.4        7      3.1      0.5        1      0.3        1     41.4    1.380    0.045    0.062    0.086    0.017    0.012      0.0      0.1      1.7      981    0.002    0.145    0.116    0.002    0.000    0.000    0.000    0.038
1961   8  15    0.117    0.119    0.480    0.366    0.114    0.027    0.087    0.005    0.006     26.7      1.4        7      3.1      0.5        1      0.3        1     41.5    1.384    0.045    0.062    0.087    0.017    0.013      0.0      0.1      1.7      981    0.002    1.447    0.112    0.002    0.000    0.000    0.000    0.038
1961   8  16    0.117    0.119    0.487    0.372    0.115    0.027    0.088    0.005    0.006     26.7      1.4        7      3.1      0.5        1      0.3        1     41.6    1.387    0.045    0.062    0.087    0.017    0.013      0.0      0.1      1.7      981    0.002    0.048    0.104    0.002    0.000    0.000    0.000    0.038
1961   8  17    0.118    0.120    0.540    0.421    0.120    0.022    0.098    0.005    0.007     26.8      1.4        7      3.2      0.5        1      0.3        1     41.7    1.391    0.046    0.063    0.088    0.017    0.013      0.0      0.1      1.7      982    0.002    0.138    0.211    0.002    0.000    0.000    0.000    0.038
1961   8  18    0.118    0.120    0.532    0.412    0.120    0.023    0.097    0.005    0.006     26.9      1.4        7      3.2      0.5        1      0.3        1     41.9    1.395    0.046    0.063    0.088    0.017    0.013      0.0      0.1      1.7      983    0.002    0.085    0.133    0.002    0.000    0.000    0.000    0.038
1961   8  19    0.118    0.120    0.500    0.384    0.117    0.026    0.091    0.005    0.006     26.9      1.4        7      3.2      0.5        1      0.3        1     42.0    1.399    0.046    0.063    0.089    0.017    0.013      0.0      0.1      1.7      984    0.002    0.087    0.130    0.002    0.000    0.000    0.000    0.038
1961   8  20    0.119    0.121    0.479    0.365    0.114    0.027    0.087    0.005    0.006     27.0      1.4        7      3.2      0.5        1      0.3        1     42.1    1.402    0.046    0.063    0.089    0.017    0.013      0.0      0.1      1.7      985    0.002    0.132    0.163    0.002    0.000    0.000    0.000    0.039
1961   8  21    0.119    0.121    0.469    0.356    0.113    0.028    0.085    0.005    0.006     27.1      1.4        7      3.2      0.5        1      0.3        1     42.2    1.405    0.046    0.063    0.089    0.017    0.013      0.0      0.1      1.7      985    0.002    1.438    0.129    0.002    0.000    0.000    0.000    0.039
1961   8  22    0.119    0.121    0.457    0.345    0.112    0.029    0.083    0.005    0.006     27.1      1.4        7      3.2      0.5        1      0.3        1     42.3    1.409    0.046    0.064    0.090    0.017    0.013      0.0      0.1      1.7      986    0.002    0.117    0.106    0.002    0.000    0.000    0.000    0.039
1961   8  23    0.119    0.122    0.438    0.328    0.110    0.030    0.080    0.005    0.006     27.2      1.4        7      3.2      0.5        1      0.3        1     42.4    1.412    0.046    0.064    0.090    0.017    0.013      0.0      0.1      1.7      987    0.002    0.088    0.093    0.002    0.000    0.000    0.000    0.039
1961   8  24    0.120    0.122    0.451    0.340    0.111    0.029    0.082    0.005    0.006     27.2      1.4        7      3.3      0.5        1      0.3        1     42.5    1.415    0.046    0.064    0.090    0.017    0.013      0.0      0.1      1.7      988    0.002    0.137    0.123    0.002    0.000    0.000    0.000    0.039
1961   8  25    0.120    0.122    0.454    0.341    0.113    0.030    0.082    0.005    0.006     27.3      1.4        7      3.3      0.5        1      0.3        1     42.6    1.418    0.046    0.064    0.091    0.017    0.013      0.0      0.1      1.8      989    0.002    0.120    0.115    0.002    0.000    0.000    0.000    0.039
1961   8  26    0.120    0.122    0.515    0.397    0.118    0.025    0.093    0.005    0.006     27.4      1.4        7      3.3      0.5        1      0.3        1     42.7    1.422    0.046    0.064    0.091    0.017    0.013      0.0      0.1      1.8      987    0.002    0.027    0.219    0.002    0.000    0.000    0.000    0.039
1961   8  27    0.121    0.123    0.518    0.399    0.119    0.025    0.094    0.005    0.006     27.4      1.4        7      3.3      0.5        1      0.3        1     42.8    1.425    0.047    0.064    0.092    0.017    0.013      0.0      0.1      1.8      987    0.002    0.031    0.284    0.002    0.000    0.000    0.000    0.039
1961   8  28    0.121    0.123    0.496    0.380    0.116    0.026    0.090    0.005    0.006     27.5      1.4        7      3.3      0.5        1      0.3        1     42.9    1.429    0.047    0.065    0.092    0.017    0.013      0.0      0.1      1.8      987    0.002    0.083    0.432    0.002    0.000    0.000    0.000    0.040
1961   8  29    0.121    0.123    0.496    0.379    0.116    0.026    0.090    0.005    0.006     27.6      1.4        7      3.3      0.5        1      0.3        1     43.1    1.432    0.047    0.065    0.092    0.017    0.013      0.0      0.1      1.8      987    0.002    0.092    0.306    0.002    0.000    0.000    0.000    0.040
1961   8  30    0.121    0.124    0.497    0.381    0.116    0.025    0.090    0.005    0.006     27.6      1.4        7      3.3      0.5        1      0.3        1     43.2    1.436    0.047    0.065    0.093    0.017    0.013      0.0      0.1      1.8      988    0.002    0.100    0.238    0.002    0.000    0.000    0.000    0.040
1961   8  31    0.122    0.124    0.508    0.390    0.118    0.025    0.092    0.005    0.006     27.7      1.4        7      3.4      0.5        2      0.3        1     43.3    1.439    0.047    0.065    0.093    0.017    0.013      0.0      0.1      1.8      988    0.002    0.079    0.146    0.002    0.000    0.000    0.000    0.040
1961   9   1    0.122    0.124    0.529    0.409    0.120    0.024    0.096    0.005    0.006     27.8      1.4        8      3.4      0.5        2      0.3        1     43.4    1.443    0.047    0.065    0.094    0.017    0.013      0.0      0.1      1.8      989    0.002    0.087    0.188    0.002    0.000    0.000    0.000    0.040
1961   9   2    0.122    0.125    0.522    0.403    0.119    0.025    0.095    0.005    0.006     27.8      1.4        8      3.4      0.5        2      0.3        1     43.5    1.446    0.047    0.066    0.094    0.017    0.013      0.0      0.1      1.8      989    0.002    0.082    0.161    0.002    0.000    0.000    0.000    0.040
1961   9   3    0.123    0.125    0.509    0.390    0.119    0.026    0.092    0.005    0.006     27.9      1.4        8      3.4      0.5        2      0.3        1     43.6    1.450    0.047    0.066    0.095    0.017    0.013      0.0      0.1      1.8      990    0.002    0.084    0.171    0.002    0.000    0.000    0.000    0.040
1961   9   4    0.123    0.125    0.532    0.412    0.120    0.024    0.096    0.004    0.006     28.0      1.4        8      3.4      0.5        2      0.3        1     43.7    1.453    0.047    0.066    0.095    0.017    0.013      0.0      0.1      1.8      990    0.002    0.083    0.161    0.002    0.000    0.000    0.000    0.041
1961   9   5    0.123    0.125    0.510    0.393    0.118    0.025    0.093    0.004    0.006     28.0      1.4        8      3.4      0.5        2      0.3        1     43.8    1.457    0.047    0.066    0.095    0.017    0.013      0.0      0.1      1.8      991    0.002    0.080    0.152    0.002    0.000    0.000    0.000    0.041
1961   9   6    0.123    0.126    0.490    0.375    0.116    0.027    0.089    0.004    0.006     28.1      1.4        8      3.5      0.5        2      0.3        1     44.0    1.460    0.048    0.066    0.096    0.017    0.013      0.0      0.1      1.8      991    0.002    0.136    0.204    0.002    0.000    0.000    0.000    0.041
1961   9   7    0.124    0.126    0.485    0.369    0.116    0.028    0.088    0.005    0.006     28.2      1.4        8      3.5      0.5        2      0.3        1     44.1    1.463    0.048    0.066    0.096    0.017    0.013      0.0      0.1      1.8      992    0.002    0.091    0.165    0.002    0.000    0.000    0.000    0.041
1961   9   8    0.124    0.126    0.495    0.379    0.117    0.027    0.090    0.005    0.006     28.2      1.4        8      3.5      0.5        2      0.3        1     44.2    1.467    0.048    0.067    0.097    0.017    0.013      0.0      0.1      1.8      993    0.002    0.081    0.129    0.002    0.000    0.000    0.000    0.041
1961   9   9    0.124    0.127    0.519    0.401    0.118    0.024    0.094    0.004    0.006     28.3      1.4        8      3.5      0.5        2      0.3        1     44.3    1.470    0.048    0.067    0.097    0.017    0.013      0.0      0.1      1.8      993    0.002    0.079    0.139    0.002    0.000    0.000    0.000    0.041
1961   9  10    0.125    0.127    0.528    0.410    0.118    0.022    0.096    0.004    0.006     28.4      1.4        8      3.5      0.5        2      0.3        1     44.4    1.474    0.048    0.067    0.097    0.017    0.013      0.0      0.1      1.8      993    0.002    0.035    0.136    0.002    0.000    0.000    0.000    0.041
1961   9  11    0.125    0.127    0.509    0.391    0.118    0.025    0.092    0.004    0.006     28.4      1.4        8      3.5      0.5        2      0.3        1     44.5    1.477    0.048    0.067    0.098    0.017    0.013      0.0      0.1      1.8      993    0.002    0.083    0.273    0.002    0.000    0.000    0.000    0.041
1961   9  12    0.125    0.127    0.504    0.387    0.117    0.026    0.091    0.004    0.006     28.5      1.4        8      3.5      0.5        2      0.3        1     44.6    1.480    0.048    0.067    0.098    0.017    0.013      0.0      0.1      1.8      993    0.002    0.086    0.229    0.002    0.000    0.000    0.000    0.042
1961   9  13    0.125    0.128    0.497    0.381    0.115    0.025    0.090    0.004    0.006     28.6      1.4        8      3.6      0.5        2      0.3        1     44.7    1.484    0.048    0.068    0.099    0.017    0.014      0.0      0.1      1.8      993    0.002    0.048    0.152    0.002    0.000    0.000    0.000    0.042
1961   9  14    0.126    0.128    0.512    0.396    0.115    0.022    0.093    0.004    0.006     28.6      1.5        8      3.6      0.5        2      0.3        1     44.8    1.487    0.048    0.068    0.099    0.017    0.014      0.0      0.1      1.8      993    0.002    0.078    0.204    0.002    0.000    0.000    0.000    0.042
1961   9  15    0.126    0.128    0.510    0.394    0.116    0.023    0.093    0.004    0.006     28.7      1.5        8      3.6      0.5        2      0.3        1     44.9    1.491    0.048    0.068    0.099    0.017    0.014      0.0      0.1      1.8      993    0.002    0.054    0.170    0.002    0.000    0.000    0.000    0.042
1961   9  16    0.126    0.129    0.511    0.396    0.115    0.022    0.093    0.004    0.006     28.8      1.5        8      3.6      0.5        2      0.3        1     45.0    1.494    0.049    0.068    0.100    0.017    0.014      0.0      0.1      1.8      993    0.002    0.168    0.268    0.002    0.000    0.000    0.000    0.042
1961   9  17    0.127    0.129    0.511    0.396    0.115    0.022    0.093    0.004    0.006     28.8      1.5        8      3.6      0.5        2      0.3        1     45.2    1.497    0.049    0.068    0.100    0.017    0.014      0.0      0.1      1.9      993    0.002    0.105    0.211    0.002    0.000    0.000    0.000    0.042
1961   9  18    0.127    0.129    0.499    0.384    0.115    0.024    0.091    0.004    0.006     28.9      1.5        8      3.6      0.5        2      0.3        1     45.3    1.501    0.049    0.068    0.101    0.017    0.014      0.0      0.1      1.9      993    0.002    0.221    0.169    0.002    0.000    0.000    0.000    0.042
1961   9  19    0.127    0.129    0.509    0.394    0.116    0.023    0.093    0.004    0.006     28.9      1.5        8      3.6      0.5        2      0.3        1     45.4    1.504    0.049    0.069    0.101    0.017    0.014      0.0      0.1      1.9      994    0.002    0.096    0.150    0.002    0.000    0.000    0.000    0.043
1961   9  20    0.127    0.130    0.498    0.382    0.116    0.025    0.090    0.004    0.006     29.0      1.5        8      3.7      0.5        2      0.3        1     45.5    1.507    0.049    0.069    0.101    0.018    0.014      0.0      0.1      1.9      994    0.002    0.079    0.123    0.002    0.000    0.000    0.000    0.043
1961   9  21    0.128    0.130    0.484    0.370    0.114    0.026    0.088    0.004    0.006     29.1      1.5        8      3.7      0.5        2      0.3        1     45.6    1.511    0.049    0.069    0.102    0.018    0.014      0.0      0.1      1.9      995    0.002    0.073    0.134    0.002    0.000    0.000    0.000    0.043
1961   9  22    0.128    0.130    0.472    0.359    0.113    0.027    0.086    0.004    0.006     29.1      1.5        8      3.7      0.5        2      0.3        1     45.7    1.514    0.049    0.069    0.102    0.018    0.014      0.0      0.1      1.9      995    0.002    0.084    0.173    0.002    0.000    0.000    0.000    0.043
1961   9  23    0.128    0.131    0.471    0.359    0.112    0.027    0.085    0.004    0.006     29.2      1.5        8      3.7      0.5        2      0.3        1     45.8    1.517    0.049    0.069    0.103    0.018    0.014      0.0      0.1      1.9      996    0.002    0.122    0.186    0.002    0.000    0.000    0.000    0.043
1961   9  24    0.129    0.131    0.489    0.376    0.113    0.025    0.089    0.004    0.006     29.3      1.5        8      3.7      0.5        2      0.3        1     45.9    1.520    0.049    0.070    0.103    0.018    0.014      0.0      0.1      1.9      996    0.002    0.090    0.143    0.002    0.000    0.000    0.000    0.043
1961   9  25    0.129    0.131    0.477    0.364    0.113    0.027    0.086    0.004    0.006     29.3      1.5        8      3.7      0.5        2      0.3        1     46.0    1.523    0.049    0.070    0.103    0.018    0.014      0.0      0.1      1.9      997    0.002    0.083    0.130    0.002    0.000    0.000    0.000    0.043
1961   9  26    0.129    0.131    0.464    0.352    0.112    0.027    0.084    0.004    0.006     29.4      1.5        8      3.7      0.5        2      0.3        1     46.1    1.527    0.050    0.070    0.104    0.018    0.014      0.0      0.1      1.9      997    0.002    0.123    0.152    0.002    0.000    0.000    0.000    0.043
1961   9  27    0.129    0.132    0.445    0.335    0.110    0.030    0.081    0.005    0.006     29.4      1.5        8      3.8      0.5        2      0.3        1     46.2    1.530    0.050    0.070    0.104    0.018    0.014      0.0      0.1      1.9      997    0.002    1.361    0.141    0.002    0.000    0.000    0.000    0.044
1961   9  28    0.130    0.132    0.461    0.350    0.111    0.028    0.083    0.005    0.006     29.5      1.5        8      3.8      0.5        2      0.3        1     46.3    1.533    0.050    0.070    0.104    0.018    0.014      0.0      0.1      1.9      997    0.002    0.445    0.125    0.002    0.000    0.000    0.000    0.044
1961   9  29    0.130    0.132    0.468    0.357    0.111    0.026    0.085    0.005    0.006     29.6      1.5        8      3.8      0.5        2      0.3        1     46.4    1.536    0.050    0.070    0.105    0.018    0.014      0.0      0.1      1.9      998    0.002    0.058    0.099    0.002    0.000    0.000    0.000    0.044
1961   9  30    0.130    0.132    0.468    0.357    0.111    0.026    0.085    0.004    0.006     29.6      1.5        8      3.8      0.5        2      0.3        1     46.5    1.539    0.050    0.071    0.105    0.018    0.014      0.0      0.1      1.9      998    0.002    0.088    0.163    0.002    0.000    0.000    0.000    0.044
1961  10   1    0.130    0.133    0.470    0.359    0.111    0.026    0.085    0.004    0.006     29.7      1.5        8      3.8      0.5        2      0.3        1     46.6    1.542    0.050    0.071    0.106    0.018    0.014      0.0      0.1      1.9      999    0.002    0.101    0.168    0.002    0.000    0.000    0.000    0.044
1961  10   2    0.131    0.133    0.482    0.370    0.112    0.025    0.087    0.004    0.006     29.7      1.5        8      3.8      0.5        2      0.3        1     46.7    1.545    0.050    0.071    0.106    0.018    0.014      0.0      0.1      1.9      998    0.002    1.336    0.142    0.002    0.000    0.000    0.000    0.044
1961  10   3    0.131    0.133    0.491    0.380    0.111    0.022    0.089    0.004    0.006     29.8      1.5        8      3.8      0.5        2      0.3        1     46.8    1.548    0.050    0.071    0.106    0.018    0.014      0.0      0.1      1.9      998    0.002    1.374    0.127    0.002    0.000    0.000    0.000    0.044
1961  10   4    0.131    0.134    0.491    0.379    0.112    0.023    0.089    0.004    0.006     29.9      1.5        8      3.8      0.5        2      0.3        1     46.9    1.552    0.050    0.071    0.107    0.018    0.014      0.0      0.1      1.9      997    0.002    1.379    0.117    0.002    0.000    0.000    0.000    0.044
1961  10   5    0.131    0.134    0.487    0.375    0.112    0.024    0.088    0.004    0.006     29.9      1.5        8      3.9      0.5        2      0.3        1     47.0    1.555    0.050    0.071    0.107    0.018    0.014      0.0      0.1      1.9      997    0.002    1.386    0.114    0.002    0.000    0.000    0.000    0.045
1961  10   6    0.132    0.134    0.491    0.380    0.112    0.023    0.089    0.004    0.006     30.0      1.5        8      3.9      0.5        2      0.3        1     47.1    1.558    0.050    0.072    0.108    0.018    0.014      0.0      0.1      1.9      997    0.002    1.393    0.112    0.002    0.000    0.000    0.000    0.045
1961  10   7    0.132    0.134    0.467    0.359    0.108    0.023    0.085    0.004    0.006     30.0      1.5        8      3.9      0.5        2      0.3        1     47.2    1.561    0.051    0.072    0.108    0.018    0.014      0.0      0.1      1.9      997    0.002    0.110    0.108    0.002    0.000    0.000    0.000    0.045
1961  10   8    0.132    0.135    0.464    0.357    0.108    0.023    0.085    0.004    0.006     30.1      1.5        8      3.9      0.5        2      0.3        1     47.3    1.564    0.051    0.072    0.108    0.018    0.014      0.0      0.1      1.9      997    0.002    1.404    0.109    0.002    0.000    0.000    0.000    0.045
1961  10   9    0.132    0.135    0.468    0.360    0.108    0.023    0.085    0.004    0.006     30.1      1.5        8      3.9      0.5        2      0.3        1     47.4    1.567    0.051    0.072    0.109    0.018    0.014      0.0      0.1      1.9      997    0.002    1.409    0.104    0.002    0.000    0.000    0.000    0.045
1961  10  10    0.133    0.135    0.475    0.369    0.106    0.019    0.087    0.004    0.006     30.2      1.5        8      3.9      0.5        2      0.3        1     47.5    1.570    0.051    0.072    0.109    0.018    0.014      0.0      0.1      1.9      996    0.002    1.412    0.103    0.002    0.000    0.000    0.000    0.045
